2025-03-27 17:02:10,387 - DEBUG - CLEAN PRICE: Final numeric value → 75.0
2025-03-27 17:02:10,387 - DEBUG - CLEAN AVAILABLE: Raw value → False (bool)
2025-03-27 17:02:10,387 - DEBUG - CLEAN AVAILABLE: Interpreted as boolean → False
2025-03-27 17:02:10,387 - DEBUG - CLEAN URL LIST: Raw input → []
2025-03-27 17:02:10,387 - DEBUG - CLEAN URL LIST: Cleaned URLs → []
2025-03-27 17:02:10,387 - DEBUG - CLEAN NATION: Raw input → None
2025-03-27 17:02:10,387 - DEBUG - CLEAN NATION: Input is empty or None.
2025-03-27 17:02:10,388 - DEBUG - CLEAN CONFLICT: Raw input → None
2025-03-27 17:02:10,388 - DEBUG - CLEAN CONFLICT: Input is empty or None.
2025-03-27 17:02:10,388 - DEBUG - CLEAN ITEM TYPE: Raw input → Pocket Litter
2025-03-27 17:02:10,388 - DEBUG - CLEAN ITEM TYPE: After decode and uppercase → POCKET LITTER
2025-03-27 17:02:10,388 - DEBUG - CLEAN ITEM TYPE: Final result → POCKET LITTER
2025-03-27 17:02:10,388 - DEBUG - CLEAN EXTRACTED ID: Raw input → None
2025-03-27 17:02:10,388 - DEBUG - CLEAN EXTRACTED ID: Input is empty or None.
2025-03-27 17:02:10,388 - DEBUG - CLEAN GRADE: Raw input → None
2025-03-27 17:02:10,388 - DEBUG - CLEAN GRADE: Input is empty or None.
2025-03-27 17:02:10,388 - DEBUG - CLEAN CATEGORIES: Raw input → []
2025-03-27 17:02:10,388 - DEBUG - CLEAN CATEGORIES: Input is empty or not a list.
2025-03-27 17:02:10,389 - DEBUG - PRODUCT PROCESSOR: Constructed clean details data for https://fjm44.com/product/rare-wmi-37-waffenamt/: {'url': 'https://fjm44.com/product/rare-wmi-37-waffenamt/', 'title': 'Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt', 'description': 'Textbook original Göffel in very good condition. The Göffel is nicely marked WMI 37which indicates production by a rare and still unknown manufacturer.Interestingly this example features a Waffenamt which is unusual for Göffels. Rare example which would be impossible to upgrade', 'price': 75.0, 'available': False, 'original_image_urls': [], 'nation_site_designated': None, 'conflict_site_designated': None, 'item_type_site_designated': 'POCKET LITTER', 'extracted_id': None, 'grade': None, 'categories_site_designated': [], 'site': 'FJM44', 'currency': 'EUR'}
2025-03-27 17:02:10,389 - DEBUG - PRODUCT PROCESSOR: Product URL https://fjm44.com/product/rare-wmi-37-waffenamt/ identified as new.
2025-03-27 17:02:10,389 - INFO - PRODUCT PROCESS: Starting data cleaning process...
2025-03-27 17:02:10,389 - INFO - 
                ====== Data Cleaning Summary ======
                Pre-clean URL                : https://fjm44.com/product/rare-wmi-37-waffenamt/
                Post-clean URL               : https://fjm44.com/product/rare-wmi-37-waffenamt/
                Pre-clean Title              : Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
                Post-clean Title             : Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
                Pre-clean Description        : Textbook original Göffel in very good condition. The Göffel is nicely marked WMI 37which indicates production by a rare and still unknown manufacturer.Interestingly this example features a Waffenamt which is unusual for Göffels. Rare example which would be impossible to upgrade
                Post-clean Description       : Textbook original Göffel in very good condition. The Göffel is nicely marked WMI 37which indicates production by a rare and still unknown manufacturer.Interestingly this example features a Waffenamt which is unusual for Göffels. Rare example which would be impossible to upgrade
                Pre-clean Price              : <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>75.00</bdi></span>
                Post-clean Price             : 75.0
                Pre-clean Availability       : False
                Post-clean Availability      : False
                Pre-clean Image URLs         : []
                Post-clean Image URLs        : []
                Pre-clean Nation             : None
                Post-clean Nation            : None
                Pre-clean Conflict           : None
                Post-clean Conflict          : None
                Pre-clean Item Type          : Pocket Litter
                Post-clean Item Type         : POCKET LITTER
                Pre-clean Extracted ID       : None
                Post-clean Extracted ID      : None
                Pre-clean Grade              : None
                Post-clean Grade             : None
                Pre-clean Site Categories    : []
                Post-clean Site Categories   : []
                ===================================
                
2025-03-27 17:02:10,390 - DEBUG - Prepared data for insertion: {'url': 'https://fjm44.com/product/rare-wmi-37-waffenamt/', 'title': 'Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt', 'description': 'Textbook original Göffel in very good condition. The Göffel is nicely marked WMI 37which indicates production by a rare and still unknown manufacturer.Interestingly this example features a Waffenamt which is unusual for Göffels. Rare example which would be impossible to upgrade', 'price': 75.0, 'available': False, 'item_type_site_designated': 'POCKET LITTER', 'site': 'FJM44', 'currency': 'EUR'}
2025-03-27 17:02:10,788 - INFO - Successfully inserted product: Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
2025-03-27 17:02:10,790 - INFO - PRODUCT PROCESSOR: New product processed successfully: https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 17:02:10,790 - DEBUG - PRODUCT PROCESSOR: ******PRODUCT CHANGE******
2025-03-27 17:02:10,790 - DEBUG - PRODUCT PROCESSOR: Processing product URL: https://fjm44.com/product/igkf-38/
2025-03-27 17:02:17,415 - DEBUG - https://fjm44.com:443 "GET /product/igkf-38/ HTTP/1.1" 200 None
2025-03-27 17:02:17,427 - DEBUG - PRODUCT PROCESSOR: Successfully parsed product URL into BeautifulSoup.
2025-03-27 17:02:17,428 - DEBUG - EXTRACT DATA: method=find, args=['h1'], kwargs={'class_': 'product_title entry-title'}, attribute=None
2025-03-27 17:02:17,428 - DEBUG - EXTRACT DATA: Extracted text → Aluminium Göffel marked GK&F 39
2025-03-27 17:02:17,428 - DEBUG - EXTRACT DETAILS TITLE: Final value → Aluminium Göffel marked GK&F 39
2025-03-27 17:02:17,428 - DEBUG - EXTRACT DATA: method=find, args=['span'], kwargs={'class_': 'woocommerce-Price-amount amount'}, attribute=None
2025-03-27 17:02:17,430 - DEBUG - EXTRACT DATA: Presence-based selector → returning element.
2025-03-27 17:02:17,431 - DEBUG - EXTRACT DATA: method=find, args=['p'], kwargs={'class_': 'stock'}, attribute=None
2025-03-27 17:02:17,432 - DEBUG - EXTRACT DATA: Default tag text → In stock
2025-03-27 17:02:17,432 - DEBUG - PRODUCT PROCESSOR: Extracted availability raw: In stock
2025-03-27 17:02:17,432 - DEBUG - EXTRACT DATA: method=find, args=['span'], kwargs={'class_': 'posted_in'}, attribute=None
2025-03-27 17:02:17,432 - DEBUG - EXTRACT DATA: Extracted text → Categories:Militaria,Pocket Litter
2025-03-27 17:02:17,433 - DEBUG - EXTRACT DATA: method=find, args=['div'], kwargs={'class_': 'product_meta'}, attribute=None
2025-03-27 17:02:17,433 - DEBUG - EXTRACT DATA: Default tag text → Product ID:332131Categories:Militaria,Pocket LitterTags:German camo helmet,German helmet,German militaria,Original German militaria,Waffen SS,Wehrmacht,ww2
2025-03-27 17:02:17,434 - DEBUG - CONSTRUCT DETAILS DATA: Extracted fields →
{'available': True,
 'categories_site_designated': [],
 'conflict_site_designated': None,
 'description': 'Nice originalGöffelmarked GK&F 38which indicates production '
                'byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. '
                'Kugel & Fink, Lüdenscheidis mainly known for their production '
                'of belt buckles but they produced a lot more than just belt '
                'buckles!',
 'extracted_id': None,
 'grade': None,
 'item_type_site_designated': 'Pocket Litter',
 'nation_site_designated': None,
 'original_image_urls': [],
 'price': '<span class="woocommerce-Price-amount amount"><bdi><span '
          'class="woocommerce-Price-currencySymbol">€</span>55.00</bdi></span>',
 'title': 'Aluminium Göffel marked GK&F 39',
 'url': 'https://fjm44.com/product/igkf-38/'}
2025-03-27 17:02:17,434 - DEBUG - PRODUCT PROCESSOR: Constructed details data (preview) for https://fjm44.com/product/igkf-38/: {'available': 'True',
 'categories_site_designated': '[]',
 'conflict_site_designated': 'None',
 'description': 'Nice originalGöffelmarked GK&F 38which indicates production '
                'byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. '
                'Kugel & Fink, Lüdenscheidis mainly known for their production '
                'of belt buckles but t',
 'extracted_id': 'None',
 'grade': 'None',
 'item_type_site_designated': 'Pocket Litter',
 'nation_site_designated': 'None',
 'original_image_urls': '[]',
 'price': '<span class="woocommerce-Price-amount amount"><bdi><span '
          'class="woocommerce-Price-currencySymbol">€</span>55.00</bdi></span>',
 'title': 'Aluminium Göffel marked GK&F 39',
 'url': 'https://fjm44.com/product/igkf-38/'}
2025-03-27 17:02:17,435 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/igkf-38/
2025-03-27 17:02:17,435 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/igkf-38/
2025-03-27 17:02:17,436 - DEBUG - CLEAN TITLE: Raw input → Aluminium Göffel marked GK&F 39
2025-03-27 17:02:17,436 - DEBUG - CLEAN TITLE: After unescape → Aluminium Göffel marked GK&F 39
2025-03-27 17:02:17,436 - DEBUG - CLEAN TITLE: After removing HTML tags → Aluminium Göffel marked GK&F 39
2025-03-27 17:02:17,436 - DEBUG - CLEAN TITLE: After normalizing quotes → Aluminium Göffel marked GK&F 39
2025-03-27 17:02:17,436 - DEBUG - CLEAN TITLE: After collapsing spaces → Aluminium Göffel marked GK&F 39
2025-03-27 17:02:17,436 - DEBUG - CLEAN TITLE: Final cleaned title → Aluminium Göffel marked GK&F 39
2025-03-27 17:02:17,436 - DEBUG - CLEAN DESCRIPTION: Raw input → Nice originalGöffelmarked GK&F 38which indicates production byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. Kugel & Fink, Lüdenscheidis mainly known for their production of belt buckles but they produced a lot more than just belt buckles!
2025-03-27 17:02:17,437 - DEBUG - CLEAN DESCRIPTION: After unescape → Nice originalGöffelmarked GK&F 38which indicates production byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. Kugel & Fink, Lüdenscheidis mainly known for their production of belt buckles but they produced a lot more than just belt buckles!
2025-03-27 17:02:17,437 - DEBUG - CLEAN DESCRIPTION: Normalized quotes → Nice originalGöffelmarked GK&F 38which indicates production byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. Kugel & Fink, Lüdenscheidis mainly known for their production of belt buckles but they produced a lot more than just belt buckles!
2025-03-27 17:02:17,437 - DEBUG - CLEAN DESCRIPTION: Collapsed whitespace → Nice originalGöffelmarked GK&F 38which indicates production byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. Kugel & Fink, Lüdenscheidis mainly known for their production of belt buckles but they produced a lot more than just belt buckles!
2025-03-27 17:02:17,437 - DEBUG - CLEAN DESCRIPTION: Final cleaned description → Nice originalGöffelmarked GK&F 38which indicates production byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. Kugel & Fink, Lüdenscheidis mainly known for their production of belt buckles but they produced a lot more than just belt buckles!
2025-03-27 17:02:17,438 - DEBUG - CLEAN PRICE: Raw input → <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>55.00</bdi></span>
2025-03-27 17:02:17,438 - DEBUG - CLEAN PRICE: After removing phrases → <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>55.00</bdi></span>
2025-03-27 17:02:17,438 - DEBUG - CLEAN PRICE: After removing symbols/spaces → <spanclass="woocommerce-Price-amountamount"><bdi><spanclass="woocommerce-Price-currencySymbol"></span>55.00</bdi></span>
2025-03-27 17:02:17,438 - DEBUG - CLEAN PRICE: Normalized number format → <spanclass="woocommerce-Price-amountamount"><bdi><spanclass="woocommerce-Price-currencySymbol"></span>55.00</bdi></span>
2025-03-27 17:02:17,438 - DEBUG - CLEAN PRICE: Final numeric value → 55.0
2025-03-27 17:02:17,439 - DEBUG - CLEAN AVAILABLE: Raw value → True (bool)
2025-03-27 17:02:17,439 - DEBUG - CLEAN AVAILABLE: Interpreted as boolean → True
2025-03-27 17:02:17,439 - DEBUG - CLEAN URL LIST: Raw input → []
2025-03-27 17:02:17,439 - DEBUG - CLEAN URL LIST: Cleaned URLs → []
2025-03-27 17:02:17,439 - DEBUG - CLEAN NATION: Raw input → None
2025-03-27 17:02:17,439 - DEBUG - CLEAN NATION: Input is empty or None.
2025-03-27 17:02:17,439 - DEBUG - CLEAN CONFLICT: Raw input → None
2025-03-27 17:02:17,440 - DEBUG - CLEAN CONFLICT: Input is empty or None.
2025-03-27 17:02:17,440 - DEBUG - CLEAN ITEM TYPE: Raw input → Pocket Litter
2025-03-27 17:02:17,440 - DEBUG - CLEAN ITEM TYPE: After decode and uppercase → POCKET LITTER
2025-03-27 17:02:17,440 - DEBUG - CLEAN ITEM TYPE: Final result → POCKET LITTER
2025-03-27 17:02:17,440 - DEBUG - CLEAN EXTRACTED ID: Raw input → None
2025-03-27 17:02:17,440 - DEBUG - CLEAN EXTRACTED ID: Input is empty or None.
2025-03-27 17:02:17,440 - DEBUG - CLEAN GRADE: Raw input → None
2025-03-27 17:02:17,440 - DEBUG - CLEAN GRADE: Input is empty or None.
2025-03-27 17:02:17,440 - DEBUG - CLEAN CATEGORIES: Raw input → []
2025-03-27 17:02:17,440 - DEBUG - CLEAN CATEGORIES: Input is empty or not a list.
2025-03-27 17:02:17,441 - DEBUG - PRODUCT PROCESSOR: Constructed clean details data for https://fjm44.com/product/igkf-38/: {'url': 'https://fjm44.com/product/igkf-38/', 'title': 'Aluminium Göffel marked GK&F 39', 'description': 'Nice originalGöffelmarked GK&F 38which indicates production byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. Kugel & Fink, Lüdenscheidis mainly known for their production of belt buckles but they produced a lot more than just belt buckles!', 'price': 55.0, 'available': True, 'original_image_urls': [], 'nation_site_designated': None, 'conflict_site_designated': None, 'item_type_site_designated': 'POCKET LITTER', 'extracted_id': None, 'grade': None, 'categories_site_designated': [], 'site': 'FJM44', 'currency': 'EUR'}
2025-03-27 17:02:17,441 - DEBUG - PRODUCT PROCESSOR: Product URL https://fjm44.com/product/igkf-38/ identified as new.
2025-03-27 17:02:17,441 - INFO - PRODUCT PROCESS: Starting data cleaning process...
2025-03-27 17:02:17,441 - INFO - 
                ====== Data Cleaning Summary ======
                Pre-clean URL                : https://fjm44.com/product/igkf-38/
                Post-clean URL               : https://fjm44.com/product/igkf-38/
                Pre-clean Title              : Aluminium Göffel marked GK&F 39
                Post-clean Title             : Aluminium Göffel marked GK&F 39
                Pre-clean Description        : Nice originalGöffelmarked GK&F 38which indicates production byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. Kugel & Fink, Lüdenscheidis mainly known for their production of belt buckles but they produced a lot more than just belt buckles!
                Post-clean Description       : Nice originalGöffelmarked GK&F 38which indicates production byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. Kugel & Fink, Lüdenscheidis mainly known for their production of belt buckles but they produced a lot more than just belt buckles!
                Pre-clean Price              : <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>55.00</bdi></span>
                Post-clean Price             : 55.0
                Pre-clean Availability       : True
                Post-clean Availability      : True
                Pre-clean Image URLs         : []
                Post-clean Image URLs        : []
                Pre-clean Nation             : None
                Post-clean Nation            : None
                Pre-clean Conflict           : None
                Post-clean Conflict          : None
                Pre-clean Item Type          : Pocket Litter
                Post-clean Item Type         : POCKET LITTER
                Pre-clean Extracted ID       : None
                Post-clean Extracted ID      : None
                Pre-clean Grade              : None
                Post-clean Grade             : None
                Pre-clean Site Categories    : []
                Post-clean Site Categories   : []
                ===================================
                
2025-03-27 17:02:17,443 - DEBUG - Prepared data for insertion: {'url': 'https://fjm44.com/product/igkf-38/', 'title': 'Aluminium Göffel marked GK&F 39', 'description': 'Nice originalGöffelmarked GK&F 38which indicates production byGebr. kugel & Fink, Lüdenscheidin 1938. The makerGebr. Kugel & Fink, Lüdenscheidis mainly known for their production of belt buckles but they produced a lot more than just belt buckles!', 'price': 55.0, 'available': True, 'item_type_site_designated': 'POCKET LITTER', 'site': 'FJM44', 'currency': 'EUR'}
2025-03-27 17:02:17,847 - INFO - Successfully inserted product: Aluminium Göffel marked GK&F 39
2025-03-27 17:02:17,847 - INFO - PRODUCT PROCESSOR: New product processed successfully: https://fjm44.com/product/igkf-38/
2025-03-27 17:02:17,847 - DEBUG - PRODUCT PROCESSOR: ******PRODUCT CHANGE******
2025-03-27 17:02:17,847 - DEBUG - PRODUCT PROCESSOR: Processing product URL: https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 17:02:23,349 - DEBUG - https://fjm44.com:443 "GET /product/alcoso-fighting-knife/ HTTP/1.1" 200 None
2025-03-27 17:02:23,361 - DEBUG - PRODUCT PROCESSOR: Successfully parsed product URL into BeautifulSoup.
2025-03-27 17:02:23,362 - DEBUG - EXTRACT DATA: method=find, args=['h1'], kwargs={'class_': 'product_title entry-title'}, attribute=None
2025-03-27 17:02:23,362 - DEBUG - EXTRACT DATA: Extracted text → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:02:23,362 - DEBUG - EXTRACT DETAILS TITLE: Final value → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:02:23,363 - DEBUG - EXTRACT DATA: method=find, args=['span'], kwargs={'class_': 'woocommerce-Price-amount amount'}, attribute=None
2025-03-27 17:02:23,364 - DEBUG - EXTRACT DATA: Presence-based selector → returning element.
2025-03-27 17:02:23,364 - DEBUG - EXTRACT DATA: method=find, args=['p'], kwargs={'class_': 'stock'}, attribute=None
2025-03-27 17:02:23,364 - DEBUG - EXTRACT DATA: Default tag text → In stock
2025-03-27 17:02:23,365 - DEBUG - PRODUCT PROCESSOR: Extracted availability raw: In stock
2025-03-27 17:02:23,365 - DEBUG - EXTRACT DATA: method=find, args=['span'], kwargs={'class_': 'posted_in'}, attribute=None
2025-03-27 17:02:23,365 - DEBUG - EXTRACT DATA: Extracted text → Categories:Militaria,Weapons & Accessories
2025-03-27 17:02:23,365 - DEBUG - EXTRACT DATA: method=find, args=['div'], kwargs={'class_': 'product_meta'}, attribute=None
2025-03-27 17:02:23,366 - DEBUG - EXTRACT DATA: Default tag text → Product ID:332121Categories:Militaria,Weapons & AccessoriesTags:German camo helmet,German helmet,German militaria,Original German militaria,Waffen SS,Wehrmacht,ww2
2025-03-27 17:02:23,366 - DEBUG - CONSTRUCT DETAILS DATA: Extracted fields →
{'available': True,
 'categories_site_designated': [],
 'conflict_site_designated': None,
 'description': 'Heer Infanteriemesser 42 marked Alcoso indicating production '
                'byAlexander Coppel, Solingenand customised grip in good used '
                'condition. The grip has a period added piece of rope, most '
                'probably to establish a better grip on a otherwise smooth '
                'grip. Hard to find withAlcosomarkings!Mainland Europe '
                'shipping only!',
 'extracted_id': None,
 'grade': None,
 'item_type_site_designated': 'Weapons & Accessories',
 'nation_site_designated': None,
 'original_image_urls': [],
 'price': '<span class="woocommerce-Price-amount amount"><bdi><span '
          'class="woocommerce-Price-currencySymbol">€</span>400.00</bdi></span>',
 'title': 'Heer Infanteriemesser 42 marked Alcoso and customised grip',
 'url': 'https://fjm44.com/product/alcoso-fighting-knife/'}
2025-03-27 17:02:23,367 - DEBUG - PRODUCT PROCESSOR: Constructed details data (preview) for https://fjm44.com/product/alcoso-fighting-knife/: {'available': 'True',
 'categories_site_designated': '[]',
 'conflict_site_designated': 'None',
 'description': 'Heer Infanteriemesser 42 marked Alcoso indicating production '
                'byAlexander Coppel, Solingenand customised grip in good used '
                'condition. The grip has a period added piece of rope, most '
                'probably to establi',
 'extracted_id': 'None',
 'grade': 'None',
 'item_type_site_designated': 'Weapons & Accessories',
 'nation_site_designated': 'None',
 'original_image_urls': '[]',
 'price': '<span class="woocommerce-Price-amount amount"><bdi><span '
          'class="woocommerce-Price-currencySymbol">€</span>400.00</bdi></span>',
 'title': 'Heer Infanteriemesser 42 marked Alcoso and customised grip',
 'url': 'https://fjm44.com/product/alcoso-fighting-knife/'}
2025-03-27 17:02:23,368 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 17:02:23,368 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 17:02:23,368 - DEBUG - CLEAN TITLE: Raw input → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:02:23,369 - DEBUG - CLEAN TITLE: After unescape → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:02:23,369 - DEBUG - CLEAN TITLE: After removing HTML tags → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:02:23,369 - DEBUG - CLEAN TITLE: After normalizing quotes → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:02:23,369 - DEBUG - CLEAN TITLE: After collapsing spaces → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:02:23,369 - DEBUG - CLEAN TITLE: Final cleaned title → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:02:23,369 - DEBUG - CLEAN DESCRIPTION: Raw input → Heer Infanteriemesser 42 marked Alcoso indicating production byAlexander Coppel, Solingenand customised grip in good used condition. The grip has a period added piece of rope, most probably to establish a better grip on a otherwise smooth grip. Hard to find withAlcosomarkings!Mainland Europe shipping only!
2025-03-27 17:02:23,370 - DEBUG - CLEAN DESCRIPTION: After unescape → Heer Infanteriemesser 42 marked Alcoso indicating production byAlexander Coppel, Solingenand customised grip in good used condition. The grip has a period added piece of rope, most probably to establish a better grip on a otherwise smooth grip. Hard to find withAlcosomarkings!Mainland Europe shipping only!
2025-03-27 17:02:23,370 - DEBUG - CLEAN DESCRIPTION: Normalized quotes → Heer Infanteriemesser 42 marked Alcoso indicating production byAlexander Coppel, Solingenand customised grip in good used condition. The grip has a period added piece of rope, most probably to establish a better grip on a otherwise smooth grip. Hard to find withAlcosomarkings!Mainland Europe shipping only!
2025-03-27 17:02:23,370 - DEBUG - CLEAN DESCRIPTION: Collapsed whitespace → Heer Infanteriemesser 42 marked Alcoso indicating production byAlexander Coppel, Solingenand customised grip in good used condition. The grip has a period added piece of rope, most probably to establish a better grip on a otherwise smooth grip. Hard to find withAlcosomarkings!Mainland Europe shipping only!
2025-03-27 17:02:23,370 - DEBUG - CLEAN DESCRIPTION: Final cleaned description → Heer Infanteriemesser 42 marked Alcoso indicating production byAlexander Coppel, Solingenand customised grip in good used condition. The grip has a period added piece of rope, most probably to establish a better grip on a otherwise smooth grip. Hard to find withAlcosomarkings!Mainland Europe shipping only!
2025-03-27 17:02:23,371 - DEBUG - CLEAN PRICE: Raw input → <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>400.00</bdi></span>
2025-03-27 17:02:23,371 - DEBUG - CLEAN PRICE: After removing phrases → <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>400.00</bdi></span>
2025-03-27 17:02:23,371 - DEBUG - CLEAN PRICE: After removing symbols/spaces → <spanclass="woocommerce-Price-amountamount"><bdi><spanclass="woocommerce-Price-currencySymbol"></span>400.00</bdi></span>
2025-03-27 17:02:23,371 - DEBUG - CLEAN PRICE: Normalized number format → <spanclass="woocommerce-Price-amountamount"><bdi><spanclass="woocommerce-Price-currencySymbol"></span>400.00</bdi></span>
2025-03-27 17:02:23,371 - DEBUG - CLEAN PRICE: Final numeric value → 400.0
2025-03-27 17:02:23,372 - DEBUG - CLEAN AVAILABLE: Raw value → True (bool)
2025-03-27 17:02:23,372 - DEBUG - CLEAN AVAILABLE: Interpreted as boolean → True
2025-03-27 17:02:23,372 - DEBUG - CLEAN URL LIST: Raw input → []
2025-03-27 17:02:23,372 - DEBUG - CLEAN URL LIST: Cleaned URLs → []
2025-03-27 17:02:23,372 - DEBUG - CLEAN NATION: Raw input → None
2025-03-27 17:02:23,372 - DEBUG - CLEAN NATION: Input is empty or None.
2025-03-27 17:02:23,373 - DEBUG - CLEAN CONFLICT: Raw input → None
2025-03-27 17:02:23,373 - DEBUG - CLEAN CONFLICT: Input is empty or None.
2025-03-27 17:02:23,373 - DEBUG - CLEAN ITEM TYPE: Raw input → Weapons & Accessories
2025-03-27 17:02:23,373 - DEBUG - CLEAN ITEM TYPE: After decode and uppercase → WEAPONS & ACCESSORIES
2025-03-27 17:02:23,373 - DEBUG - CLEAN ITEM TYPE: Final result → WEAPONS & ACCESSORIES
2025-03-27 17:02:23,374 - DEBUG - CLEAN EXTRACTED ID: Raw input → None
2025-03-27 17:02:23,374 - DEBUG - CLEAN EXTRACTED ID: Input is empty or None.
2025-03-27 17:02:23,374 - DEBUG - CLEAN GRADE: Raw input → None
2025-03-27 17:02:23,374 - DEBUG - CLEAN GRADE: Input is empty or None.
2025-03-27 17:02:23,374 - DEBUG - CLEAN CATEGORIES: Raw input → []
2025-03-27 17:02:23,374 - DEBUG - CLEAN CATEGORIES: Input is empty or not a list.
2025-03-27 17:02:23,375 - DEBUG - PRODUCT PROCESSOR: Constructed clean details data for https://fjm44.com/product/alcoso-fighting-knife/: {'url': 'https://fjm44.com/product/alcoso-fighting-knife/', 'title': 'Heer Infanteriemesser 42 marked Alcoso and customised grip', 'description': 'Heer Infanteriemesser 42 marked Alcoso indicating production byAlexander Coppel, Solingenand customised grip in good used condition. The grip has a period added piece of rope, most probably to establish a better grip on a otherwise smooth grip. Hard to find withAlcosomarkings!Mainland Europe shipping only!', 'price': 400.0, 'available': True, 'original_image_urls': [], 'nation_site_designated': None, 'conflict_site_designated': None, 'item_type_site_designated': 'WEAPONS & ACCESSORIES', 'extracted_id': None, 'grade': None, 'categories_site_designated': [], 'site': 'FJM44', 'currency': 'EUR'}
2025-03-27 17:02:23,375 - DEBUG - PRODUCT PROCESSOR: Product URL https://fjm44.com/product/alcoso-fighting-knife/ identified as new.
2025-03-27 17:02:23,375 - INFO - PRODUCT PROCESS: Starting data cleaning process...
2025-03-27 17:02:23,375 - INFO - 
                ====== Data Cleaning Summary ======
                Pre-clean URL                : https://fjm44.com/product/alcoso-fighting-knife/
                Post-clean URL               : https://fjm44.com/product/alcoso-fighting-knife/
                Pre-clean Title              : Heer Infanteriemesser 42 marked Alcoso and customised grip
                Post-clean Title             : Heer Infanteriemesser 42 marked Alcoso and customised grip
                Pre-clean Description        : Heer Infanteriemesser 42 marked Alcoso indicating production byAlexander Coppel, Solingenand customised grip in good used condition. The grip has a period added piece of rope, most probably to establish a better grip on a otherwise smooth grip. Hard to find withAlcosomarkings!Mainland Europe shipping only!
                Post-clean Description       : Heer Infanteriemesser 42 marked Alcoso indicating production byAlexander Coppel, Solingenand customised grip in good used condition. The grip has a period added piece of rope, most probably to establish a better grip on a otherwise smooth grip. Hard to find withAlcosomarkings!Mainland Europe shipping only!
                Pre-clean Price              : <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>400.00</bdi></span>
                Post-clean Price             : 400.0
                Pre-clean Availability       : True
                Post-clean Availability      : True
                Pre-clean Image URLs         : []
                Post-clean Image URLs        : []
                Pre-clean Nation             : None
                Post-clean Nation            : None
                Pre-clean Conflict           : None
                Post-clean Conflict          : None
                Pre-clean Item Type          : Weapons & Accessories
                Post-clean Item Type         : WEAPONS & ACCESSORIES
                Pre-clean Extracted ID       : None
                Post-clean Extracted ID      : None
                Pre-clean Grade              : None
                Post-clean Grade             : None
                Pre-clean Site Categories    : []
                Post-clean Site Categories   : []
                ===================================
                
